1987-08-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-11-76,87,BBCH,Phénoclim,Parcelle
1987-06-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Early_Crest,87,BBCH,Phénoclim,Parcelle
1987-06-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Star_Crest,87,BBCH,Phénoclim,Parcelle
1987-06-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Primecrest,87,BBCH,Phénoclim,Parcelle
1987-06-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,120-80-N,87,BBCH,Phénoclim,Parcelle
1987-06-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,A-239-N,87,BBCH,Phénoclim,Parcelle
1987-07-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,All_Gold,87,BBCH,Phénoclim,Parcelle
1987-07-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,All_Gold,87,BBCH,Phénoclim,Parcelle
1987-07-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,CG-18-1_song,87,BBCH,Phénoclim,Parcelle
1987-08-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,CG-17-3_song,87,BBCH,Phénoclim,Parcelle
1987-07-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Laurence,87,BBCH,Phénoclim,Parcelle
1987-08-06,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dorothee,87,BBCH,Phénoclim,Parcelle
1987-08-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Dorothee,87,BBCH,Phénoclim,Parcelle
1987-08-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Diva,87,BBCH,Phénoclim,Parcelle
1988-07-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,87,BBCH,Phénoclim,Parcelle
1988-07-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,87,BBCH,Phénoclim,Parcelle
1988-06-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,87,BBCH,Phénoclim,Parcelle
1988-07-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,87,BBCH,Phénoclim,Parcelle
1988-06-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,87,BBCH,Phénoclim,Parcelle
1988-06-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,87,BBCH,Phénoclim,Parcelle
1988-07-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,87,BBCH,Phénoclim,Parcelle
1988-07-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Early_Sungrand,87,BBCH,Phénoclim,Parcelle
1988-07-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Summer_Grand,87,BBCH,Phénoclim,Parcelle
1988-08-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,87,BBCH,Phénoclim,Parcelle
1988-07-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,87,BBCH,Phénoclim,Parcelle
1988-07-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,87,BBCH,Phénoclim,Parcelle
1988-08-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Mut-E-O_Henry,87,BBCH,Phénoclim,Parcelle
1988-07-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,87,BBCH,Phénoclim,Parcelle
1988-08-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,87,BBCH,Phénoclim,Parcelle
1988-08-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Obtention_INRA,87,BBCH,Phénoclim,Parcelle
1988-08-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Lady,87,BBCH,Phénoclim,Parcelle
1988-08-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_5,87,BBCH,Phénoclim,Parcelle
1988-07-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorcrest,87,BBCH,Phénoclim,Parcelle
1988-08-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,87,BBCH,Phénoclim,Parcelle
1988-06-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,87,BBCH,Phénoclim,Parcelle
1988-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,87,BBCH,Phénoclim,Parcelle
1988-06-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut-Armking,87,BBCH,Phénoclim,Parcelle
1988-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Serena,87,BBCH,Phénoclim,Parcelle
1988-07-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Beaut,87,BBCH,Phénoclim,Parcelle
1988-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Royal_Glory,87,BBCH,Phénoclim,Parcelle
1988-07-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-52-76,87,BBCH,Phénoclim,Parcelle
1988-03-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold,87,BBCH,Phénoclim,Parcelle
1988-06-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maybelle,87,BBCH,Phénoclim,Parcelle
1988-08-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Diva,87,BBCH,Phénoclim,Parcelle
1988-08-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,105-77-N,87,BBCH,Phénoclim,Parcelle
1988-08-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-9-76,87,BBCH,Phénoclim,Parcelle
1988-06-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-992,87,BBCH,Phénoclim,Parcelle
1988-06-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1020,87,BBCH,Phénoclim,Parcelle
1988-06-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,87,BBCH,Phénoclim,Parcelle
1988-06-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Early_Star,87,BBCH,Phénoclim,Parcelle
1988-07-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Aurora_Grand,87,BBCH,Phénoclim,Parcelle
1988-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mike_Grand,87,BBCH,Phénoclim,Parcelle
1988-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,31-P1055,87,BBCH,Phénoclim,Parcelle
1988-07-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,June_Star,87,BBCH,Phénoclim,Parcelle
1988-07-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Star,87,BBCH,Phénoclim,Parcelle
1988-06-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,A-275-C,87,BBCH,Phénoclim,Parcelle
1988-06-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,87,BBCH,Phénoclim,Parcelle
1988-06-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,87,BBCH,Phénoclim,Parcelle
1988-07-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,34-P510,87,BBCH,Phénoclim,Parcelle
1988-07-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,11-P902,87,BBCH,Phénoclim,Parcelle
1988-08-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-76454-5,87,BBCH,Phénoclim,Parcelle
1988-08-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Star,87,BBCH,Phénoclim,Parcelle
1988-08-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Red,87,BBCH,Phénoclim,Parcelle
1988-08-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P384,87,BBCH,Phénoclim,Parcelle
1988-08-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,110-78-N,87,BBCH,Phénoclim,Parcelle
1988-06-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Pacific_Star,87,BBCH,Phénoclim,Parcelle
1988-08-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-78524-28,87,BBCH,Phénoclim,Parcelle
1988-07-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Super_Star,87,BBCH,Phénoclim,Parcelle
1988-08-27,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sang_Vineuse,87,BBCH,Phénoclim,Parcelle
1988-08-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,2525-B,87,BBCH,Phénoclim,Parcelle
1988-08-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rimsgrand,87,BBCH,Phénoclim,Parcelle
1988-08-25,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Festina_Times,87,BBCH,Phénoclim,Parcelle
1988-08-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P442,87,BBCH,Phénoclim,Parcelle
1988-08-31,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Everts,87,BBCH,Phénoclim,Parcelle
1988-08-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Scarletred,87,BBCH,Phénoclim,Parcelle
1988-06-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,171-82-Pb,87,BBCH,Phénoclim,Parcelle
1988-06-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mayfire,87,BBCH,Phénoclim,Parcelle
1988-06-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,27_1,87,BBCH,Phénoclim,Parcelle
1988-06-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,141-82-Pb,87,BBCH,Phénoclim,Parcelle
1988-06-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Malina_330,87,BBCH,Phénoclim,Parcelle
1988-06-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Apache,87,BBCH,Phénoclim,Parcelle
1988-07-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Zaifave_Felicia,87,BBCH,Phénoclim,Parcelle
1988-07-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sirius,87,BBCH,Phénoclim,Parcelle
1988-07-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectagrand_4,87,BBCH,Phénoclim,Parcelle
1988-07-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Lamone,87,BBCH,Phénoclim,Parcelle
1988-07-07,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_3,87,BBCH,Phénoclim,Parcelle
1988-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,72-3-25,87,BBCH,Phénoclim,Parcelle
1988-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,72-2-1,87,BBCH,Phénoclim,Parcelle
1988-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3792-65,87,BBCH,Phénoclim,Parcelle
1988-07-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,WP-78542-25,87,BBCH,Phénoclim,Parcelle
1988-07-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Domiziana,87,BBCH,Phénoclim,Parcelle
1988-07-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Tebana,87,BBCH,Phénoclim,Parcelle
1988-07-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,La_Festival,87,BBCH,Phénoclim,Parcelle
1988-07-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,150-82-Nb,87,BBCH,Phénoclim,Parcelle
1988-08-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-44-76,87,BBCH,Phénoclim,Parcelle
1988-08-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-820,87,BBCH,Phénoclim,Parcelle
1988-08-18,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-832,87,BBCH,Phénoclim,Parcelle
1988-08-11,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-10-76,87,BBCH,Phénoclim,Parcelle
1988-08-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,SM-36-76,87,BBCH,Phénoclim,Parcelle
1989-07-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redhaven,87,BBCH,Phénoclim,Parcelle
1989-06-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Springtime,87,BBCH,Phénoclim,Parcelle
1989-07-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,87,BBCH,Phénoclim,Parcelle
1989-07-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Redtop,87,BBCH,Phénoclim,Parcelle
1989-06-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,87,BBCH,Phénoclim,Parcelle
1989-06-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Robin,87,BBCH,Phénoclim,Parcelle
1989-07-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,87,BBCH,Phénoclim,Parcelle
1989-07-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Fuzalode,87,BBCH,Phénoclim,Parcelle
1989-07-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Early_Sungrand,87,BBCH,Phénoclim,Parcelle
1989-08-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,M_Sundance,87,BBCH,Phénoclim,Parcelle
1989-07-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Baladin,87,BBCH,Phénoclim,Parcelle
1989-08-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut-O_Henry,87,BBCH,Phénoclim,Parcelle
1989-07-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,87,BBCH,Phénoclim,Parcelle
1989-07-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-Catherina,87,BBCH,Phénoclim,Parcelle
1989-08-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectared_6,87,BBCH,Phénoclim,Parcelle
1989-08-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Obtention_INRA,87,BBCH,Phénoclim,Parcelle
1989-08-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Lady,87,BBCH,Phénoclim,Parcelle
1989-07-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Lady,87,BBCH,Phénoclim,Parcelle
1989-07-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_5,87,BBCH,Phénoclim,Parcelle
1989-07-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Babygold_5,87,BBCH,Phénoclim,Parcelle
1989-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorcrest,87,BBCH,Phénoclim,Parcelle
1989-08-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,87,BBCH,Phénoclim,Parcelle
1989-08-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,N_Tasty_Free,87,BBCH,Phénoclim,Parcelle
1989-06-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nerine,87,BBCH,Phénoclim,Parcelle
1989-06-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mut-Armking,87,BBCH,Phénoclim,Parcelle
1989-06-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armking_2,87,BBCH,Phénoclim,Parcelle
1989-06-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Armking_3_Armlate,87,BBCH,Phénoclim,Parcelle
1989-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Serena,87,BBCH,Phénoclim,Parcelle
1989-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Emilia,87,BBCH,Phénoclim,Parcelle
1989-07-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Laura,87,BBCH,Phénoclim,Parcelle
1989-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Laura,87,BBCH,Phénoclim,Parcelle
1989-08-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Aurelia,87,BBCH,Phénoclim,Parcelle
1989-08-02,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maria_Aurelia,87,BBCH,Phénoclim,Parcelle
1989-07-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Beaut,87,BBCH,Phénoclim,Parcelle
1989-06-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Bienvenue,87,BBCH,Phénoclim,Parcelle
1989-07-09,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Royal_Glory,87,BBCH,Phénoclim,Parcelle
1989-07-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-52-76,87,BBCH,Phénoclim,Parcelle
1989-07-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold-N5a,87,BBCH,Phénoclim,Parcelle
1989-07-16,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold_A,87,BBCH,Phénoclim,Parcelle
1989-07-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavorgold,87,BBCH,Phénoclim,Parcelle
1989-07-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3A-11-53-76,87,BBCH,Phénoclim,Parcelle
1989-06-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Maybelle,87,BBCH,Phénoclim,Parcelle
1989-07-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,All_Gold,87,BBCH,Phénoclim,Parcelle
1989-06-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,1020,87,BBCH,Phénoclim,Parcelle
1989-06-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Starmay,87,BBCH,Phénoclim,Parcelle
1989-07-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Aurora_Grand,87,BBCH,Phénoclim,Parcelle
1989-07-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mike_Grand,87,BBCH,Phénoclim,Parcelle
1989-07-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,June_Star,87,BBCH,Phénoclim,Parcelle
1989-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Spring_Star,87,BBCH,Phénoclim,Parcelle
1989-06-20,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Golden_Crest,87,BBCH,Phénoclim,Parcelle
1989-07-15,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,35-P510,87,BBCH,Phénoclim,Parcelle
1989-08-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Star,87,BBCH,Phénoclim,Parcelle
1989-08-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Summer_Red,87,BBCH,Phénoclim,Parcelle
1989-07-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P384,87,BBCH,Phénoclim,Parcelle
1989-07-28,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,110-78-N,87,BBCH,Phénoclim,Parcelle
1989-07-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Pacific_Star,87,BBCH,Phénoclim,Parcelle
1989-07-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Super_Star,87,BBCH,Phénoclim,Parcelle
1989-08-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sang_Vineuse,87,BBCH,Phénoclim,Parcelle
1989-08-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Festina_Times,87,BBCH,Phénoclim,Parcelle
1989-08-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Scarletred,87,BBCH,Phénoclim,Parcelle
1989-06-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,171-82-Pb,87,BBCH,Phénoclim,Parcelle
1989-07-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,171-82-N,87,BBCH,Phénoclim,Parcelle
1989-06-12,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Mayfire,87,BBCH,Phénoclim,Parcelle
1989-06-21,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,141-82-Pb,87,BBCH,Phénoclim,Parcelle
1989-06-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Zaifave_Felicia,87,BBCH,Phénoclim,Parcelle
1989-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Sirius,87,BBCH,Phénoclim,Parcelle
1989-06-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectagrand_1,87,BBCH,Phénoclim,Parcelle
1989-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Nectagrand_2,87,BBCH,Phénoclim,Parcelle
1989-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_1,87,BBCH,Phénoclim,Parcelle
1989-07-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_2,87,BBCH,Phénoclim,Parcelle
1989-06-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Rosired_3,87,BBCH,Phénoclim,Parcelle
1989-07-04,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,3792-65,87,BBCH,Phénoclim,Parcelle
1989-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Tebana,87,BBCH,Phénoclim,Parcelle
1989-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,150-82-Nb,87,BBCH,Phénoclim,Parcelle
1989-08-03,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-820,87,BBCH,Phénoclim,Parcelle
1989-08-14,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-832,87,BBCH,Phénoclim,Parcelle
1989-07-01,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,31-P1055,87,BBCH,Phénoclim,Parcelle
1989-07-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,11-P902,87,BBCH,Phénoclim,Parcelle
1989-08-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,P-75454-5,87,BBCH,Phénoclim,Parcelle
1989-08-08,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Brakastar_Rim_Star,87,BBCH,Phénoclim,Parcelle
1989-08-26,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P420,87,BBCH,Phénoclim,Parcelle
1989-08-30,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,15-P465,87,BBCH,Phénoclim,Parcelle
1989-07-17,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Kalana_Lanaci,87,BBCH,Phénoclim,Parcelle
1989-08-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,July_Red,87,BBCH,Phénoclim,Parcelle
1989-05-29,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Gold_Crest,87,BBCH,Phénoclim,Parcelle
1989-06-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,(159-82-Nb),87,BBCH,Phénoclim,Parcelle
1989-07-05,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,168-82-Nb,87,BBCH,Phénoclim,Parcelle
1989-06-23,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Manon_Meynon,87,BBCH,Phénoclim,Parcelle
1989-07-10,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Saturn_Bailou,87,BBCH,Phénoclim,Parcelle
1989-07-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,T-1023,87,BBCH,Phénoclim,Parcelle
1989-07-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Flavour_Giant,87,BBCH,Phénoclim,Parcelle
1989-08-24,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,108-78-Nb,87,BBCH,Phénoclim,Parcelle
1989-08-22,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,108-78-Nb,87,BBCH,Phénoclim,Parcelle
1989-07-19,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Villa_Doria,87,BBCH,Phénoclim,Parcelle
1989-07-13,Grande Ferrade,44.7864792,-0.5773718684,10,Prunus,Prunus Persica,Villa_Adriana,87,BBCH,Phénoclim,Parcelle
